[32674, 32068, 31804, 31266, 30673, 30118, 29758, 29531, 29317, 29273, 28402, 27883, 27579, 27325, 27278, 27006, 26787, 26594, 26400, 26380, 26165, 26146, 26070, 25856, 25779, 24811, 23668, 23125, 23123, 22837, 22803, 22594, 22502, 22219, 22212, 21768, 21490, 20900, 20796, 20704, 19643, 18108, 17493, 17311, 16882, 16810, 16587, 16424, 15580, 15394, 15330, 15094, 15060, 14925, 14547, 14546, 14529, 14395, 14056, 14001, 13620, 13485, 13324, 13144, 12793, 11981, 11589, 11192, 10297, 10204, 10050, 9521, 9517, 9305, 9185, 9109, 8113, 7594, 7467, 7464, 7139, 6795, 6180, 6164, 6023, 5648, 5628, 4782, 4734, 4621, 4511, 4318, 4173, 3708, 3643, 3089, 2717, 1904, 1357, 670]
[32195, 31874, 31802, 31294, 30390, 30073, 29823, 29521, 28352, 27120, 26592, 26564, 25710, 25368, 25343, 25240, 24900, 24652, 24221, 23737, 23732, 23638, 22626, 22153, 21548, 21316, 21113, 21069, 20822, 20506, 20177, 19712, 19636, 18966, 18857, 18162, 17526, 17160, 16948, 16469, 16414, 16322, 16260, 16206, 16034, 15968, 15776, 15729, 15401, 15387, 15373, 15286, 15033, 14840, 13551, 12755, 12483, 12428, 12145, 11556, 11550, 11392, 11248, 11007, 10934, 10645, 10605, 9424, 8194, 7865, 7774, 7541, 7207, 7180, 6915, 6778, 6614, 5941, 5820, 5425, 5238, 5056, 5034, 4757, 4409, 4080, 4015, 3937, 3784, 3736, 3584, 2875, 2775, 2761, 2645, 2011, 1828, 1649, 873, 411]
[31764, 31388, 31268, 31194, 31151, 31052, 30377, 29856, 29804, 29736, 29561, 28014, 27848, 27549, 26724, 26633, 26169, 25542, 25017, 24786, 24713, 23979, 23901, 23458, 22730, 22135, 21907, 21870, 21747, 21682, 21341, 21304, 21135, 20927, 20365, 20279, 20202, 18742, 17883, 16985, 14828, 14782, 14667, 14452, 14321, 14034, 13913, 13646, 13532, 13480, 13298, 13166, 13126, 13020, 12896, 12662, 12472, 12092, 11990, 11974, 11704, 11416, 11390, 10987, 10717, 10177, 9082, 8894, 8407, 8348, 8300, 8164, 7796, 7538, 7013, 6982, 6863, 6257, 6233, 5806, 5795, 5746, 5544, 5311, 5098, 4989, 4949, 4521, 3835, 3416, 2170, 2066, 1546, 1337, 1175, 629, 606, 489, 475, 433]
[32125, 32080, 31950, 31673, 31387, 31041, 31012, 30759, 30466, 29740, 29368, 29357, 29103, 27852, 27849, 27281, 27166, 26950, 26303, 25707, 25414, 25322, 25302, 25108, 24473, 24085, 24031, 24020, 23766, 23538, 23319, 22949, 22939, 22692, 22663, 22466, 21828, 21760, 21436, 21392, 21341, 21249, 20314, 20292, 19793, 19519, 19444, 19134, 17845, 17783, 17620, 16792, 16728, 16418, 16384, 16164, 15695, 15693, 15015, 14974, 14691, 14485, 13994, 13820, 13168, 12870, 12829, 12696, 12549, 12113, 12059, 11354, 11051, 10664, 10467, 10295, 8324, 8228, 7914, 7789, 7535, 7156, 6779, 6239, 5463, 5383, 5270, 5025, 4808, 3805, 3581, 3003, 2955, 2772, 2533, 2440, 2425, 2132, 1500, 1425]
[32678, 32582, 32111, 31954, 31933, 31476, 31294, 31234, 31180, 30532, 30180, 30095, 29944, 29740, 29738, 29327, 28403, 28377, 28264, 28214, 27905, 27812, 27499, 27303, 26984, 26452, 26347, 26225, 24877, 24492, 24439, 23573, 22830, 22501, 21967, 21854, 21688, 20844, 20773, 20640, 20615, 20340, 20061, 19845, 19772, 18458, 18253, 18117, 17820, 17765, 17569, 17560, 17381, 16928, 16807, 16460, 16402, 15681, 15580, 15089, 14765, 14005, 13990, 13821, 13789, 13160, 12174, 12128, 11366, 11133, 10717, 10274, 10057, 9919, 9867, 8132, 8116, 7898, 6089, 5768, 5476, 5263, 5002, 4662, 4643, 3986, 3983, 3440, 3145, 2842, 2731, 2496, 2405, 1963, 1247, 1235, 811, 810, 656, 619]
[32529, 32516, 32503, 31159, 31046, 30855, 30550, 28829, 28117, 27896, 27459, 27361, 27040, 26685, 26436, 26423, 26325, 26217, 25674, 25216, 24961, 24733, 24209, 24143, 22242, 22177, 22021, 21449, 21309, 21288, 20951, 20657, 20357, 20331, 20261, 20091, 19975, 19802, 19782, 19661, 19508, 18724, 18483, 18353, 17712, 17297, 17294, 16675, 16650, 16580, 16419, 16399, 15639, 15583, 15358, 15277, 15233, 14372, 14308, 14019, 13257, 13250, 12933, 12800, 12682, 12654, 12496, 12310, 12306, 12286, 11228, 10950, 10432, 10387, 10157, 9867, 8545, 8299, 8287, 7264, 7032, 6817, 6390, 6198, 5516, 5002, 4687, 4353, 4301, 2949, 2911, 2735, 2059, 1894, 1887, 1596, 396, 174, 56, 36]
[32009, 31964, 31856, 31340, 30686, 30670, 30665, 30529, 29626, 29603, 29465, 29304, 29153, 29025, 28762, 28038, 27432, 27191, 26553, 26515, 26310, 26289, 25556, 25401, 24128, 23542, 22506, 22278, 22243, 21794, 21396, 21142, 20957, 20504, 20497, 19350, 18975, 18813, 18664, 17962, 17913, 17833, 17830, 17775, 17763, 17529, 17475, 17322, 17283, 17266, 16801, 16194, 16081, 15729, 15672, 15472, 15419, 14498, 13847, 13626, 13582, 13233, 12963, 12412, 12041, 11536, 11278, 10925, 10703, 10308, 10025, 9960, 9923, 9807, 9742, 9375, 8887, 8846, 8645, 8574, 8148, 7928, 7558, 7176, 6564, 6108, 5964, 5232, 5198, 5197, 4554, 4297, 3736, 3626, 3190, 3150, 1888, 1573, 518, 104]
[32644, 32164, 31666, 31395, 31295, 31240, 30611, 30406, 30262, 30173, 29545, 28868, 28640, 28636, 28488, 28281, 28156, 27866, 26765, 26665, 26345, 25673, 25420, 25329, 24412, 23930, 23751, 23589, 22756, 22494, 22431, 22304, 22113, 21990, 21212, 21160, 20722, 20360, 20105, 19895, 19866, 19586, 19179, 18764, 18648, 18372, 17836, 17784, 17429, 17129, 16992, 16449, 16319, 15768, 15485, 15481, 14686, 13831, 13743, 13088, 13065, 12940, 12217, 12061, 12058, 11891, 10895, 10760, 10132, 8597, 8580, 8019, 8015, 7926, 7809, 7744, 7726, 7675, 7402, 7352, 6587, 5690, 4954, 4714, 4577, 4514, 4359, 4088, 3763, 3590, 3292, 2498, 2370, 2243, 1756, 1222, 1103, 987, 417, 9]
[32625, 32553, 32344, 31805, 31003, 30942, 30755, 30384, 30351, 30290, 30057, 29922, 29621, 29220, 28690, 28592, 27917, 27569, 27414, 27321, 26859, 26742, 25976, 25026, 24872, 24790, 24413, 24377, 24359, 24337, 23826, 23409, 23336, 23129, 23025, 22873, 22643, 22523, 22247, 21505, 21349, 20837, 20767, 20490, 20414, 20236, 19482, 19450, 19210, 19198, 19152, 18972, 18776, 18671, 18556, 18205, 18089, 17355, 17194, 17040, 16840, 15827, 15658, 15120, 15076, 14984, 14921, 14910, 14878, 14871, 14570, 14423, 11971, 11731, 10589, 10229, 9491, 8877, 8653, 8538, 7912, 7007, 6727, 6001, 5463, 3517, 3322, 3279, 2685, 2562, 2214, 2020, 1583, 1561, 1345, 932, 657, 374, 266, 188]
[32436, 32275, 31843, 31173, 30402, 30355, 30009, 28775, 28687, 28626, 27456, 27222, 27125, 26753, 26595, 26151, 25883, 24871, 24520, 23910, 23470, 23117, 23041, 22717, 22693, 22576, 21969, 21822, 20804, 20440, 20176, 19529, 19123, 18951, 18774, 18622, 18608, 18549, 18382, 17887, 16993, 16860, 16239, 15820, 15674, 15618, 15537, 14976, 14761, 13968, 13054, 12766, 12486, 12384, 12102, 11934, 11891, 11418, 10858, 10376, 10304, 10109, 10097, 9833, 9707, 9598, 9443, 9441, 8877, 8735, 8440, 8124, 8089, 7937, 6035, 5540, 5448, 5162, 4996, 4899, 4839, 4641, 4088, 4060, 3873, 3772, 3757, 3595, 3532, 3105, 3009, 2251, 2131, 1576, 1569, 1170, 656, 588, 531, 66]
[32499, 32211, 31870, 31753, 31506, 31464, 31451, 30421, 30200, 29861, 28882, 28346, 27975, 27739, 27509, 26666, 26199, 26021, 26011, 25590, 25493, 24744, 23500, 23413, 23326, 23305, 23226, 22653, 22637, 22623, 22428, 22400, 21656, 21418, 20988, 20905, 19782, 19655, 19577, 18157, 17711, 17686, 17354, 17140, 16489, 16480, 15905, 15714, 15654, 15561, 15450, 15428, 15261, 15162, 13578, 13491, 13239, 12426, 12327, 12243, 11747, 11541, 11395, 10834, 10647, 10139, 9327, 9190, 9076, 8916, 8830, 8424, 8379, 8349, 7860, 7715, 7033, 7019, 6948, 6321, 5961, 5570, 5530, 4889, 4805, 4488, 4439, 4427, 4104, 3891, 3409, 3381, 2964, 2907, 2712, 2516, 1492, 1203, 1127, 1000]
[32703, 32550, 32507, 32247, 32149, 31807, 31692, 31686, 31533, 31419, 30780, 30743, 30660, 30551, 30382, 30194, 29415, 28678, 28100, 27685, 27665, 27628, 27508, 27315, 27196, 25791, 25358, 25339, 24533, 23750, 23197, 22915, 22859, 22012, 21862, 21839, 21293, 20763, 20475, 20385, 20242, 20230, 19971, 19437, 19146, 19011, 18242, 17866, 17729, 17189, 17071, 16678, 15674, 15483, 14831, 14820, 14686, 14146, 14035, 13839, 12627, 12601, 11841, 11717, 11255, 11253, 10497, 9524, 9354, 8677, 8477, 8334, 8136, 6938, 6768, 6580, 6309, 5662, 5472, 5439, 5072, 4781, 4732, 3558, 3507, 3364, 3176, 2863, 2857, 2623, 2013, 1991, 1865, 1798, 1761, 1745, 1731, 990, 601, 90]
[31994, 31833, 31486, 31129, 30906, 30897, 30074, 29304, 29186, 28880, 28142, 27785, 27721, 27569, 27309, 26730, 25948, 25506, 25502, 25003, 24844, 24653, 24442, 23885, 23833, 23444, 23238, 23100, 22430, 22408, 22283, 22102, 21817, 20862, 20762, 20609, 19298, 18895, 18388, 18356, 17956, 17916, 17562, 15769, 15746, 15528, 15406, 15027, 14816, 14280, 14037, 13963, 13779, 13525, 13407, 12953, 12679, 12506, 12342, 12214, 11573, 11443, 11338, 11226, 9962, 9836, 9660, 9224, 9207, 9070, 9047, 8758, 8399, 8321, 8242, 7822, 7446, 7396, 6785, 6773, 6760, 6580, 6275, 5406, 5364, 4523, 4523, 4344, 3950, 2287, 2102, 1750, 1728, 1508, 1040, 895, 730, 727, 721, 377]
[32543, 32462, 32295, 31597, 31560, 31510, 31395, 31346, 31053, 30904, 30805, 30150, 29338, 29222, 29145, 28776, 28124, 27876, 27837, 27598, 27385, 27278, 27179, 26210, 25257, 25229, 24888, 24102, 23248, 23042, 22903, 22596, 22097, 21718, 21585, 20682, 20349, 20082, 19783, 19316, 18225, 18058, 17984, 17741, 17657, 17445, 16020, 15953, 15654, 15298, 14983, 14920, 14737, 14717, 14258, 14027, 13769, 13563, 13021, 12874, 12540, 11702, 11437, 11331, 11150, 10673, 10531, 10273, 9464, 9114, 8810, 8690, 8641, 8310, 8196, 7378, 6678, 6410, 6192, 6152, 6058, 5603, 5385, 5291, 4825, 4571, 4554, 4463, 3686, 2772, 2375, 2025, 1678, 1661, 1246, 1095, 773, 166, 59, 9]
[32453, 32342, 32334, 31252, 31233, 31081, 31037, 30754, 30327, 30059, 29342, 28381, 28153, 27519, 27319, 27260, 26782, 26659, 25857, 25822, 25347, 25318, 24590, 23953, 23523, 23172, 22751, 22345, 21673, 21552, 21530, 21337, 21131, 21069, 20975, 20437, 20245, 20191, 20178, 20004, 19607, 19225, 18841, 18067, 18047, 17617, 17400, 17073, 16895, 16889, 16501, 15972, 15971, 15766, 15663, 15514, 15254, 15248, 14461, 13812, 13780, 13745, 12888, 12690, 12620, 12138, 12074, 11918, 11218, 10528, 10493, 10387, 9575, 9043, 8286, 8158, 7944, 7690, 7563, 7348, 7187, 6682, 6420, 6352, 6264, 6215, 5263, 4628, 2428, 1966, 1934, 1060, 945, 674, 654, 486, 434, 405, 188, 138]
[32537, 32402, 32122, 31596, 30757, 30497, 30311, 30002, 29960, 29736, 29489, 29441, 29252, 28299, 27775, 27463, 27202, 27117, 26268, 26213, 26045, 25860, 25832, 25362, 25124, 25036, 24649, 24567, 23595, 23496, 23247, 21946, 21553, 20170, 19844, 19757, 18896, 18602, 18594, 18066, 17789, 17098, 16570, 16319, 15848, 15803, 15751, 15474, 15187, 15116, 15113, 15093, 15039, 14807, 14579, 14574, 14541, 14416, 13303, 12817, 12428, 12299, 11451, 11411, 11398, 11347, 11175, 11049, 10829, 10413, 10074, 9793, 9510, 9481, 9303, 9151, 7935, 7785, 7670, 7537, 7513, 6530, 6307, 6225, 6126, 6023, 5964, 5730, 5521, 5481, 5104, 4831, 4478, 4163, 3751, 3301, 2439, 1724, 1362, 482]
[32612, 32587, 32553, 32448, 32295, 31911, 31902, 31345, 31281, 31216, 30688, 30468, 29563, 28963, 28918, 28777, 28692, 28328, 28179, 27860, 27647, 26454, 26088, 25267, 24732, 23754, 23721, 23658, 23607, 23494, 23489, 22953, 22741, 22680, 22539, 21514, 21088, 21057, 20878, 20863, 20734, 20687, 20538, 20038, 19901, 19674, 19665, 19497, 18861, 18730, 18711, 18165, 17871, 17755, 16591, 16482, 16128, 15484, 15407, 15085, 14934, 14641, 14622, 14405, 14308, 14066, 14036, 13054, 12472, 11718, 11493, 9610, 8888, 8786, 8691, 8547, 8147, 8087, 7321, 7105, 7053, 6764, 6606, 5810, 5583, 5573, 5461, 5340, 4517, 4355, 4283, 3539, 3337, 2934, 2867, 2608, 1300, 1132, 877, 5]
[32706, 32635, 32564, 32383, 32092, 31615, 31540, 30729, 30657, 30548, 30435, 30087, 29830, 29814, 29533, 29353, 29277, 29242, 29134, 28972, 28851, 28443, 28439, 28023, 27735, 26972, 26497, 26428, 26193, 25828, 25823, 25543, 25477, 25392, 25128, 24531, 24413, 24062, 23366, 23319, 22599, 22334, 21391, 21089, 21056, 20934, 20745, 20684, 19726, 19633, 19338, 19197, 17950, 17718, 16608, 16469, 16289, 16040, 15809, 15427, 14467, 14438, 14043, 13879, 13053, 12869, 11787, 11575, 11267, 11183, 11015, 10912, 10595, 10335, 10025, 8988, 8814, 8499, 8217, 8080, 7876, 7582, 7558, 6554, 6500, 6417, 6385, 5148, 4251, 4156, 3629, 3506, 3362, 3151, 2703, 2427, 1980, 1808, 1525, 1391]
[31917, 31718, 31586, 31518, 31374, 31227, 30431, 29466, 29138, 29120, 29016, 28588, 27540, 27538, 26972, 26228, 25788, 25661, 25510, 25437, 25376, 25238, 25182, 24890, 24426, 24272, 23883, 22848, 22489, 22335, 21898, 21661, 21319, 21173, 20738, 20382, 20041, 19777, 19520, 18604, 18303, 18198, 17919, 17609, 17559, 16976, 16569, 16559, 15837, 15369, 14387, 14368, 14139, 14026, 13443, 13087, 12954, 12891, 12803, 12282, 11479, 10808, 10087, 10035, 9412, 8933, 8803, 8167, 8044, 7701, 7659, 7651, 7646, 7153, 6522, 6497, 6459, 6301, 6069, 5849, 5698, 5553, 5366, 5260, 5237, 5154, 5015, 4884, 4484, 4429, 3974, 3663, 3625, 3416, 3074, 2898, 2126, 2048, 1225, 406]
[32513, 32190, 31778, 31514, 31453, 31405, 31383, 31322, 30735, 30246, 30236, 28379, 28361, 28240, 28221, 28135, 27924, 27837, 27660, 27291, 27055, 26338, 25906, 25365, 25155, 24903, 24089, 24034, 24007, 23690, 23545, 23495, 23486, 23321, 23162, 23160, 22628, 22029, 21400, 20797, 20341, 20268, 20049, 19727, 19503, 16837, 15743, 15735, 15259, 15035, 14639, 14443, 14412, 14326, 14273, 13207, 12722, 11854, 11821, 11136, 11049, 11009, 10802, 10651, 10558, 9992, 9669, 9545, 9309, 8377, 8170, 8017, 7739, 7607, 7377, 7373, 7118, 6731, 6671, 6648, 6597, 5575, 5552, 5542, 5438, 4703, 3893, 3867, 3735, 3496, 2986, 2344, 1705, 1680, 1676, 1533, 1503, 1184, 447, 210]
[32195, 31209, 30911, 30631, 30570, 30291, 30121, 30016, 29863, 29560, 28881, 28278, 28233, 28113, 27015, 26642, 26289, 26225, 26127, 25833, 25613, 25200, 24868, 24308, 24123, 24085, 23997, 23897, 23510, 22882, 22495, 22462, 21861, 21151, 21150, 20769, 20301, 20282, 19349, 18353, 18255, 18025, 17835, 17119, 16788, 16596, 16576, 15901, 15537, 15533, 15304, 15091, 14346, 14117, 13559, 12717, 12593, 12359, 12299, 12119, 12063, 11953, 11668, 11498, 11326, 10429, 10190, 9882, 9869, 9703, 9293, 8420, 8228, 8173, 8112, 8108, 8014, 7831, 7638, 6838, 6760, 6754, 6689, 6625, 6308, 6150, 5274, 4046, 3734, 3135, 2121, 1588, 1387, 1189, 1074, 914, 832, 519, 50, 11]
[32653, 32637, 32509, 32496, 32485, 32088, 31500, 31478, 31116, 31014, 30799, 30518, 29590, 29445, 29179, 28993, 28925, 28846, 28145, 27886, 27592, 27362, 26850, 26150, 25427, 25408, 24888, 24675, 24180, 24011, 23565, 22805, 22389, 22096, 22091, 21984, 21333, 21314, 20426, 20275, 20273, 20224, 19848, 19788, 19386, 19221, 19155, 18788, 18784, 18654, 18437, 18157, 16593, 16144, 16123, 16007, 15419, 15402, 15291, 15179, 13801, 13166, 12105, 12001, 11385, 10932, 10899, 10471, 10262, 9859, 9763, 9571, 9165, 8991, 8813, 8662, 8460, 8063, 7527, 7493, 6263, 5826, 5576, 5549, 5235, 5089, 4249, 3986, 3198, 3167, 2741, 2358, 1894, 1643, 1555, 1386, 844, 715, 499, 169]
[32549, 32294, 31625, 30993, 30877, 30872, 30501, 30409, 30409, 29871, 29721, 28852, 28696, 28512, 28479, 28323, 28288, 28126, 27314, 27271, 27260, 27211, 27163, 26590, 26548, 26092, 25868, 25496, 25452, 25313, 25091, 24993, 24449, 24444, 24013, 23378, 22926, 22679, 22100, 22003, 21420, 21195, 20517, 19959, 19847, 19667, 19386, 19153, 19132, 17775, 17569, 17336, 17331, 17311, 17253, 17201, 16965, 16539, 15266, 14986, 14736, 14318, 14233, 13460, 13439, 13326, 11858, 11156, 10945, 10675, 10649, 10318, 10317, 9808, 9606, 9239, 8459, 7958, 7851, 7063, 6990, 6791, 6788, 6675, 6090, 5945, 5572, 5302, 4682, 4493, 3582, 2918, 2787, 2714, 2551, 1959, 1473, 1411, 1181, 1179]
[32637, 32345, 31725, 31500, 30508, 30191, 29671, 29477, 28824, 28553, 28309, 28020, 27697, 27422, 27059, 27003, 26890, 26806, 26706, 26398, 26382, 26078, 25777, 25765, 25568, 25526, 24633, 24370, 23850, 23056, 22914, 22735, 22354, 21980, 21953, 21433, 21362, 21338, 19548, 19097, 18857, 18792, 18600, 18323, 18191, 18021, 17901, 17756, 17724, 17670, 17610, 17399, 17350, 17252, 16591, 16113, 15250, 15135, 14923, 14920, 14863, 14257, 14252, 13802, 13775, 13377, 13224, 13049, 12877, 12752, 12409, 12066, 11839, 10984, 10147, 9747, 9388, 9086, 8985, 8543, 8303, 8174, 7455, 7111, 6278, 5174, 4774, 3155, 2652, 2575, 2262, 2135, 1938, 1479, 1369, 843, 825, 433, 286, 61]
[32733, 32722, 32615, 32438, 32424, 31657, 31327, 31255, 31076, 30491, 30233, 30063, 29904, 29452, 29356, 29305, 29078, 28492, 27473, 27150, 27001, 26354, 26187, 25594, 24607, 24510, 24019, 24002, 23538, 23247, 23219, 23098, 22851, 22456, 22349, 21588, 21483, 20920, 19994, 19587, 19454, 18223, 17969, 16776, 16473, 16455, 16253, 16247, 16119, 16104, 15909, 15892, 14247, 14100, 14009, 13273, 11891, 11340, 11313, 11264, 10810, 10611, 10525, 10248, 9972, 9550, 9492, 9412, 9125, 9070, 8747, 8447, 8352, 8125, 6959, 6632, 6515, 6404, 6263, 6064, 5977, 5948, 5626, 5227, 5094, 3515, 3332, 3237, 3085, 2831, 2685, 2633, 2607, 2287, 2147, 2086, 994, 627, 627, 75]
[32526, 31404, 30838, 30337, 30098, 29951, 29778, 29487, 29381, 28827, 28763, 28193, 27534, 27014, 26280, 26040, 25736, 25392, 24999, 24642, 24247, 24188, 23927, 23795, 23502, 23163, 22870, 22699, 22672, 21897, 21743, 21243, 20793, 20728, 20675, 20633, 20445, 20353, 19869, 19852, 19662, 19485, 19441, 19410, 19332, 18312, 18011, 17993, 17648, 17530, 17296, 16635, 16418, 16238, 15774, 15043, 13553, 12604, 12517, 12480, 11910, 10947, 10698, 10337, 9083, 8624, 7992, 7787, 7431, 7394, 7368, 7281, 6895, 6603, 6390, 6330, 5976, 5887, 5852, 5753, 5397, 5388, 4864, 4120, 3721, 3541, 3512, 2984, 2531, 2388, 2099, 1847, 1636, 1480, 1062, 917, 807, 795, 411, 140]
[32710, 32278, 32177, 31938, 31699, 30735, 30683, 30612, 30580, 30476, 29702, 29404, 28636, 27945, 27905, 27863, 27778, 27639, 27502, 27482, 27418, 27140, 26673, 26268, 26041, 25323, 25135, 25116, 25044, 24833, 24686, 23381, 22791, 22656, 22554, 22240, 21993, 21877, 21610, 21340, 21296, 21027, 20977, 20411, 20338, 20013, 19602, 19404, 19177, 18154, 18152, 18048, 16922, 16525, 16380, 15659, 15563, 15200, 14776, 14620, 14212, 13982, 13476, 13363, 13294, 13167, 13116, 12473, 12365, 11287, 9624, 9193, 9100, 8384, 7944, 7651, 7650, 7182, 7000, 6620, 6600, 6381, 6291, 5163, 5072, 3776, 2803, 2415, 2314, 1955, 1951, 1680, 997, 975, 721, 642, 397, 287, 147, 38]
[31539, 31526, 31131, 30899, 30156, 30103, 30069, 29999, 29767, 29594, 29534, 26558, 25806, 25632, 25319, 25189, 25144, 24618, 24408, 24226, 24214, 24151, 24058, 23587, 23296, 22896, 22766, 22059, 21890, 21625, 21542, 20666, 20622, 20296, 20044, 19703, 19462, 19364, 19050, 18090, 17257, 17125, 17062, 16781, 16113, 15754, 15382, 15307, 14715, 14379, 14283, 14141, 14010, 13863, 13846, 13822, 13233, 12866, 12452, 12431, 11899, 11226, 10650, 10625, 10612, 10495, 10042, 9536, 9332, 9233, 8801, 8743, 8677, 8663, 8656, 8234, 7990, 7839, 7592, 7197, 7054, 6350, 5206, 4708, 4585, 4464, 3635, 3573, 3337, 2669, 2585, 2461, 1849, 1800, 1557, 1548, 1530, 1298, 1055, 913]
[32573, 32409, 32272, 32205, 32187, 31891, 31429, 31278, 31027, 30669, 29849, 28969, 28824, 27968, 27697, 27253, 27110, 27062, 26953, 26527, 26069, 25217, 25018, 24599, 23667, 23486, 23474, 23372, 23122, 22946, 22476, 22138, 22091, 21889, 21762, 21355, 20896, 19887, 19576, 18921, 18672, 18583, 18003, 17569, 16982, 16899, 16171, 16159, 16105, 15646, 15095, 15057, 14867, 14678, 14658, 14351, 12851, 12700, 12688, 12071, 11987, 11939, 11759, 10835, 10792, 10414, 10327, 10257, 10222, 10002, 9959, 9871, 9860, 9527, 9134, 8966, 8692, 8564, 8530, 7415, 7296, 7198, 6621, 6482, 6446, 5969, 5790, 5567, 4410, 4407, 3339, 3280, 3007, 1737, 1715, 1399, 1315, 1195, 407, 171]
[32754, 31609, 31418, 31393, 30789, 30494, 30442, 30258, 30156, 29852, 29844, 29651, 29266, 28963, 28869, 28673, 28350, 28081, 27921, 26961, 26490, 26429, 25535, 25367, 24593, 23808, 23230, 22874, 22129, 21711, 21682, 21679, 21541, 20805, 20698, 20267, 19528, 19518, 19174, 18398, 18170, 18164, 17986, 17971, 17453, 16967, 16930, 16694, 16683, 16599, 16035, 15809, 14637, 14400, 14256, 13564, 13248, 13107, 12291, 12255, 11862, 11455, 10645, 9985, 9652, 9554, 9435, 9245, 8920, 8806, 8560, 8208, 8092, 7659, 7633, 7418, 7240, 6007, 5369, 5343, 5316, 4783, 4653, 4485, 4478, 4476, 3505, 3396, 2760, 2675, 2539, 2439, 1804, 1461, 1103, 840, 214, 200, 82, 71]
